#{"t_start": 1615034271.3896294, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,6.006536
-500.0,500,13.016276
-500.0,500,20.081696
-500.0,500,27.262293
-500.0,500,32.026806
-187.0,188,35.927834
-196.0,197,37.914095
-114.0,115,38.298694
-117.0,118,40.001923
-103.0,104,40.806436
-172.0,173,42.677695
-138.0,139,43.137124
-91.0,92,44.727523
-100.0,101,45.063563
-90.0,91,45.845674
-117.0,118,47.524982
-109.0,110,47.889769
-99.0,100,49.531653
-108.0,109,49.893552
-107.0,108,51.533049
-113.0,114,52.398171
-82.0,83,52.677624
-93.0,94,54.281831
-98.0,99,54.62451
-75.0,76,54.879411
-87.0,88,56.480077
-117.0,118,57.306998
-91.0,92,58.942438
-74.0,75,59.201904
-82.0,83,59.497905
-81.0,82,59.82895
-156.0,157,61.935541
-108.0,109,64.093683
-85.0,86,64.384811
-85.0,86,64.679552
-84.0,85,66.30834
-81.0,82,66.58945
-116.0,117,66.983683
-75.0,76,68.551837
-87.0,88,69.323542
-94.0,95,69.662214
-97.0,98,71.307101
-97.0,98,71.642215
-72.0,73,71.889513
-77.0,78,73.439789
-78.0,79,73.714605
-96.0,97,74.040886
-82.0,83,76.086927
-177.0,178,76.690814
-75.0,76,78.215087
-112.0,113,78.597268
-81.0,82,78.885129
-78.0,79,80.456953
-90.0,91,81.260222
-89.0,90,81.571971
-84.0,85,83.161368
-105.0,106,83.517197
-97.0,98,85.144823
-81.0,82,85.424493
-70.0,71,85.664156
-68.0,69,86.361093
-90.0,91,87.996509
-78.0,79,88.264931
-78.0,79,88.535131
-83.0,84,90.137633
-74.0,75,90.39764
-80.0,81,90.713595
-92.0,93,93.092381
-84.0,85,93.381464
-94.0,95,93.704163
-74.0,75,95.247254
-75.0,76,95.519387
-91.0,92,95.837591
-70.0,71,97.366467
-74.0,75,97.619161
-95.0,96,98.423861
-79.0,80,100.018516
-82.0,83,100.303133
-76.0,77,100.564379
-81.0,82,102.169604
-70.0,71,102.410367
-91.0,92,102.720633
-85.0,86,104.313628
-70.0,71,105.163656
-74.0,75,105.423708
-96.0,97,105.761759
-90.0,91,107.386644
-132.0,133,107.839314
-93.0,94,109.457314
-97.0,98,110.243095
-70.0,71,110.488347
-99.0,100,112.114491
-98.0,99,112.467922
-75.0,76,112.725452
-89.0,90,114.336828
-73.0,74,114.603687
-70.0,71,114.861046
-85.0,86,116.892336
-75.0,76,117.150286
-71.0,72,117.399719
-79.0,80,118.977123
-83.0,84,119.26992
-90.0,91,119.604506
-66.0,67,121.446566
-91.0,92,122.255033
-71.0,72,122.514823
-65.0,66,122.742658
-87.0,88,124.338181
-98.0,99,124.67341
-77.0,78,124.937423
-75.0,76,126.503446
-71.0,72,126.748412
-76.0,77,127.44127
